888300,92.059715,86.555084,85.27098,86.42656,85.63656,86.476746,87.874374,84.40316,80.86276,0.0,39.53206
889200,92.232765,86.75198,85.49022,86.64483,85.84778,86.69377,88.091774,84.61571,81.07717,0.0,39.751507
890100,92.40477,86.94771,85.70818,86.8618,86.05776,86.90952,88.30789,84.827,81.290306,0.0,39.96967
891000,92.57574,87.1423,85.924835,87.07747,86.26649,87.12398,88.52273,85.037056,81.50217,0.0,40.18653
891900,92.74573,87.335724,86.14023,87.29188,86.47399,87.337135,88.73625,85.24585,81.712776,0.0,40.40211
892800,92.316284,86.84703,86.33817,86.81267,85.21215,86.50212,87.86161,82.95222,79.240036,0.0,40.616425
893700,92.36444,86.90182,86.39881,86.87291,85.27081,86.56171,87.92131,83.01108,79.29916,0.0,40.677086
894600,92.41231,86.95628,86.45913,86.93278,85.32913,86.62094,87.980675,83.06959,79.357925,0.0,40.7374
895500,92.45988,87.010445,86.51905,86.9923,85.387085,86.67984,88.039665,83.12776,79.41634,0.0,40.79736
896400,92.50717,87.06426,86.578636,87.05146,85.44472,86.738365,88.098305,83.185585,79.474396,0.0,40.856968
897300,92.554184,87.11777,86.637856,87.110275,85.50199,86.79656,88.15661,83.243065,79.53213,0.0,40.9162
898200,92.600914,87.17094,86.69673,87.16874,85.55892,86.8544,88.21454,83.30019,79.5895,0.0,40.975098
899100,92.647385,87.22381,86.75526,87.22684,85.61551,86.91188,88.272156,83.356995,79.64654,0.0,41.033623
900000,92.73581,87.32445,86.81401,87.34235,85.78495,87.06056,88.42403,83.61287,79.92163,0.0,41.091816
900900,92.79015,87.38629,86.88251,87.410385,85.85119,87.127884,88.49149,83.67934,79.98838,0.0,41.16035
901800,92.84419,87.44778,86.950615,87.478004,85.91702,87.1948,88.55854,83.745415,80.054756,0.0,41.22846
902700,92.89788,87.50891,87.018295,87.54524,85.98247,87.26133,88.625175,83.811104,80.12073,0.0,41.296177
903600,92.95125,87.56965,87.08556,87.612045,86.04751,87.327446,88.69142,83.87638,80.1863,0.0,41.363483
904500,93.004326,87.63003,87.15244,87.67846,86.112175,87.39317,88.75726,83.94127,80.25149,0.0,41.43038
905400,93.057076,87.69007,87.21893,87.744484,86.176445,87.45849,88.8227,84.00579,80.31626,0.0,41.49687
906300,93.1095,87.749725,87.284996,87.8101,86.24033,87.52344,88.88776,84.0699,80.38067,0.0,41.56297
907200,93.637634,88.3509,87.36279,88.438705,87.48518,88.44684,89.84335,86.15504,82.62029,0.0,41.628677
908100,93.785385,88.51907,87.549965,88.62493,87.66555,88.63181,90.028656,86.33646,82.80311,0.0,41.815994
909000,93.93224,88.68625,87.736,88.810036,87.84485,88.815674,90.21284,86.51676,82.98481,0.0,42.002197
909900,94.07819,88.85242,87.9209,88.994,88.023056,88.9984,90.3959,86.69601,83.16541,0.0,42.187244
910800,94.223274,89.01758,88.104706,89.17688,88.20017,89.18002,90.577835,86.87415,83.34492,0.0,42.371197
911700,94.36745,89.18173,88.28737,89.358635,88.376236,89.360535,90.75866,87.05122,83.52332,0.0,42.55403
912600,84.6608,84.6608,88.222374,88.94112,86.74002,88.393555,89.87604,85.563614,82.21948,0.0,42.548004
913500,84.307816,84.307816,87.86937,88.58811,86.387024,88.04056,89.52305,85.21063,81.8665,0.0,42.195023
914400,83.38316,83.38316,87.46973,87.36529,84.47203,86.25799,87.69803,82.09305,78.44619,0.0,41.842022
915300,82.86688,82.86688,86.95343,86.84898,83.95575,85.741684,87.181725,81.576744,77.929886,0.0,41.325737
916200,82.35058,82.35058,86.437126,86.33268,83.439445,85.22538,86.66542,81.06044,77.4136,0.0,40.809433
917100,81.834274,81.834274,85.92082,85.8164,82.92314,84.709076,86.14914,80.544136,76.89729,0.0,40.29313
918000,81.31798,81.31798,85.40453,85.300095,82.40684,84.192795,85.632835,80.027855,76.38099,0.0,39.776825
918900,80.80169,80.80169,84.88823,84.78379,81.89053,83.67649,85.11653,79.51155,75.864685,0.0,39.26054
919800,80.285385,80.285385,84.371925,84.26749,81.37425,83.16019,84.60023,78.99525,75.3484,0.0,38.744236
920700,79.76908,79.76908,83.85562,83.7512,80.85795,82.64388,84.08395,78.47895,74.8321,0.0,38.227936
921600,79.23983,79.23983,83.33828,83.21518,80.30624,82.09519,83.53426,77.89999,74.24628,0.0,37.71163
922500,78.720345,78.720345,82.818794,82.695694,79.78675,81.57571,83.014786,77.3805,73.72679,0.0,37.192146
923400,78.20086,78.20086,82.29931,82.17621,79.26727,81.05622,82.4953,76.86102,73.207306,0.0,36.67266
924300,77.68137,77.68137,81.77982,81.65672,78.74779,80.536736,81.975815,76.34154,72.68782,0.0,36.15318
925200,77.161896,77.161896,81.260315,81.137245,78.2283,80.01725,81.45632,75.822044,72.16834,0.0,35.633694
926100,76.64241,76.64241,80.74084,80.61775,77.70882,79.49775,80.936844,75.30256,71.64885,0.0,35.11421
927000,76.122925,76.122925,80.22135,80.09827,77.18933,78.978264,80.41736,74.78308,71.129364,0.0,34.594723
927900,75.60344,75.60344,79.701866,79.57878,76.669846,78.45878,79.89787,74.263596,70.60988,0.0,34.07524
928800,75.90752,75.90752,79.24962,80.31247,78.400734,79.99891,81.49914,77.72704,74.50946,0.0,33.555756
929700,87.820404,81.73369,79.57523,80.94376,80.680786,81.05908,82.4662,79.72516,76.102646,0.0,33.81678
930600,88.07393,82.02189,79.89663,81.26437,80.990456,81.37914,82.78667,80.037346,76.41911,0.0,34.138565
931500,88.32601,82.30848,80.21622,81.5832,81.298386,81.69737,83.10532,80.3478,76.73379,0.0,34.458546
932400,88.576675,82.59347,80.53402,81.900246,81.60456,82.0138,83.42218,80.65649,77.04668,0.0,34.77676
933300,88.82592,82.87683,80.85004,82.2155,81.90903,82.328445,83.73723,80.963425,77.357765,0.0,35.09317
934200,89.07372,83.15862,81.16429,82.52895,82.21178,82.6413,84.0505,81.26864,77.66709,0.0,35.40779
935100,89.32013,83.43879,81.47675,82.84065,82.5128,82.95235,84.36195,81.5721,77.974625,0.0,35.720627
936000,88.672035,82.70189,81.755066,82.25399,80.767494,81.98634,83.337105,78.481026,74.74673,0.0,36.031715
936900,88.740364,82.77958,81.841064,82.33943,80.85063,82.07093,83.421844,78.56448,74.830574,0.0,36.117756
937800,88.80829,82.8568,81.92659,82.42438,80.93331,82.15504,83.506096,78.64748,74.913956,0.0,36.203316
938700,88.87583,82.93359,82.01164,82.50886,81.01552,82.23866,83.58989,78.73,74.99685,0.0,36.288387
939600,88.94299,83.009964,82.09619,82.59286,81.09726,82.32182,83.673195,78.81204,75.0793,0.0,36.37298
940500,89.009766,83.085884,82.18027,82.67636,81.17852,82.40449,83.75602,78.89364,75.16125,0.0,36.457104
941400,89.076164,83.16138,82.26387,82.75941,81.25934,82.4867,83.83838,78.97475,75.24275,0.0,36.540726
942300,89.14218,83.23644,82.34699,82.84197,81.33968,82.56843,83.92025,79.05541,75.32379,0.0,36.623882
943200,89.44401,83.57967,82.43476,83.21751,82.02,83.104225,84.47246,80.173294,76.529106,0.0,36.70656
944100,89.55463,83.705475,82.57436,83.356285,82.154724,83.2418,84.61029,80.30866,76.66525,0.0,36.846233
945000,89.664604,83.83054,82.71314,83.49425,82.28869,83.37859,84.74732,80.44325,76.80065,0.0,36.985126
945900,89.77396,83.954895,82.851166,83.63143,82.42188,83.5146,84.8836,80.57709,76.935265,0.0,37.123222
946800,89.882675,84.07853,82.988365,83.76783,82.55433,83.64983,85.019066,80.71014,77.069115,0.0,37.260517
947700,89.99076,84.20146,83.1248,83.90345,82.68602,83.78428,85.153755,80.842445,77.20219,0.0,37.39703
948600,90.09822,84.32369,83.26044,84.03827,82.81693,83.91794,85.28767,80.973976,77.33451,0.0,37.532738
949500,90.20508,84.445206,83.395294,84.172325,82.947105,84.05084,85.42081,81.10476,77.46606,0.0,37.66769
950400,90.87177,85.20354,83.55071,84.85212,84.343216,84.952354,86.358444,83.322075,79.766426,0.0,37.801857
951300,91.08885,85.4505,83.82604,85.12652,84.60839,85.22583,86.632324,83.5892,80.03658,0.0,38.077488
952200,91.30467,85.696014,84.09978,85.39932,84.872025,85.49768,86.90461,83.85477,80.305145,0.0,38.351517
953100,91.51921,85.94011,84.37191,85.67055,85.13411,85.76794,87.17531,84.11879,80.57212,0.0,38.623966
954000,91.732506,86.18278,84.642456,85.94017,85.39465,86.036606,87.44439,84.38125,80.837524,0.0,38.894814
954900,91.94453,86.424,84.91143,86.20822,85.65369,86.303696,87.71189,84.64217,81.10136,0.0,39.16408
955800,92.15528,86.663826,85.17883,86.47468,85.911194,86.56921,87.977806,84.90159,81.363625,0.0,39.43179
956700,92.3648,86.90223,85.444664,86.73958,86.167206,86.83314,88.242165,85.15943,81.62434,0.0,39.69789
957600,92.110565,86.61294,85.69103,86.55604,85.38031,86.46897,87.84896,83.703354,80.10588,0.0,39.962452
958500,92.22375,86.74173,85.83405,86.69824,85.51833,86.609985,87.990234,83.84204,80.24542,0.0,40.105568
959400,92.33626,86.86975,85.976234,86.83961,85.65551,86.75016,88.13068,83.9799,80.38413,0.0,40.24785
960300,92.44808,86.99703,86.11759,86.98012,85.79189,86.88952,88.27028,84.11695,80.522026,0.0,40.38929
961200,92.55926,87.123535,86.258095,87.11981,85.92746,87.02804,88.40906,84.25316,80.65909,0.0,40.529896
962100,92.66976,87.24929,86.39777,87.25867,86.062225,87.165726,88.547,84.388596,80.79534,0.0,40.669647
963000,92.77962,87.374306,86.53661,87.39669,86.196205,87.30259,88.68411,84.52321,80.93078,0.0,40.808594
963900,92.888824,87.49858,86.67463,87.53389,86.32937,87.43864,88.820404,84.65703,81.065414,0.0,40.94669
964800,92.76757,87.36058,86.80677,87.38536,85.87788,87.133,88.49919,83.7816,80.10672,0.0,41.083965
965700,92.82955,87.43113,86.884926,87.463,85.953415,87.209816,88.57615,83.85741,80.18282,0.0,41.162155
966600,92.89114,87.50124,86.96259,87.540146,86.028496,87.2862,88.65267,83.93277,80.25854,0.0,41.239864
967500,92.95239,87.57093,87.03982,87.616844,86.103134,87.36211,88.72872,84.00768,80.33381,0.0,41.317104
968400,93.01326,87.64021,87.11658,87.69306,86.17732,87.43756,88.80433,84.08215,80.408615,0.0,41.393898
969300,93.07375,87.709076,87.19287,87.76885,86.25107,87.51257,88.87946,84.15618,80.48297,0.0,41.47021
970200,93.1339,87.77752,87.2687,87.84418,86.32436,87.58712,88.954155,84.22976,80.5569,0.0,41.546074
971100,93.19367,87.84556,87.34408,87.91904,86.39724,87.66123,89.028404,84.30289,80.63037,0.0,41.621494
972000,94.040436,88.80942,87.4464,88.80522,88.29658,88.90361,90.32296,87.42095,83.89419,0.0,41.69645
972900,94.261444,89.061035,87.727196,89.08522,88.567,89.18287,90.60264,87.69349,84.170135,0.0,41.977585
973800,94.48112,89.31114,88.00631,89.36351,88.83577,89.46041,90.880585,87.96438,84.444405,0.0,42.257027
974700,94.699425,89.5597,88.28372,89.64013,89.10291,89.73627,91.156845,88.23359,84.717,0.0,42.53478
975600,84.90637,84.90637,88.23781,89.317375,87.419685,89.015175,90.51625,86.7704,83.558975,0.0,42.543
976500,84.65027,84.65027,87.98171,89.061295,87.163605,88.75908,90.260185,86.51433,83.302895,0.0,42.286903
977400,84.394196,84.394196,87.72564,88.8052,86.90751,88.503,90.00408,86.25825,83.0468,0.0,42.030827
978300,84.138115,84.138115,87.46954,88.549126,86.65143,88.246925,89.74801,86.00215,82.79072,0.0,41.77475
979200,83.27735,83.27735,87.16411,87.37293,84.7431,86.478645,87.93485,82.82175,79.2901,0.0,41.518654
980100,82.81731,82.81731,86.70406,86.91289,84.28306,86.0186,87.47481,82.36171,78.83005,0.0,41.05861
981000,82.357254,82.357254,86.24401,86.45286,83.823006,85.55855,87.014755,81.90166,78.37,0.0,40.59856
981900,81.89722,81.89722,85.78397,85.99281,83.36297,85.098526,86.55472,81.44161,77.90996,0.0,40.138535
982800,81.437164,81.437164,85.32392,85.53277,82.902916,84.63848,86.094666,80.98158,77.44993,0.0,39.67849
983700,80.97712,80.97712,84.8639,85.072716,82.44287,84.17843,85.63462,80.52154,76.98988,0.0,39.21844
984600,80.51709,80.51709,84.40385,84.61268,81.98283,83.71838,85.174576,80.06149,76.52984,0.0,38.758396
985500,80.057045,80.057045,83.9438,84.152626,81.52277,83.25834,84.71452,79.60145,76.06979,0.0,38.29835
986400,79.59607,79.59607,83.48368,83.691185,81.06022,82.79598,84.25212,79.13693,75.6048,0.0,37.838303
987300,79.13578,79.13578,83.02338,83.23088,80.599915,82.33568,83.79181,78.67663,75.144485,0.0,37.378014
988200,78.675476,78.675476,82.56309,82.77059,80.139626,81.87539,83.33153,78.21634,74.684204,0.0,36.91771
989100,78.21519,78.21519,82.1028,82.31029,79.67932,81.4151,82.871216,77.75605,74.22389,0.0,36.45742
990000,77.7549,77.7549,81.642494,81.85,79.21903,80.954796,82.41093,77.295746,73.76361,0.0,35.997112
990900,77.294586,77.294586,81.182205,81.38971,78.75874,80.49451,81.95064,76.83546,73.303314,0.0,35.536823
991800,76.834305,76.834305,80.7219,80.9294,78.29843,80.03422,81.49033,76.37515,72.84301,0.0,35.076538
992700,76.374,76.374,80.26161,80.46911,77.83815,79.57391,81.030045,75.91486,72.38272,0.0,34.61623
993600,76.42225,76.42225,79.84283,80.78264,78.767426,80.3854,81.87928,77.91398,74.651146,0.0,34.15594
994500,76.125435,76.125435,79.54599,80.4858,78.47059,80.08858,81.58246,77.61716,74.354324,0.0,33.859104
995400,75.8286,75.8286,79.24917,80.18898,78.173775,79.79174,81.28562,77.32032,74.05749,0.0,33.562286
996300,87.6622,81.55385,79.53453,80.819496,80.39104,80.92771,82.324715,79.29199,75.69679,0.0,33.78335
997200,87.88877,81.81142,79.821526,81.10554,80.66749,81.21277,82.610214,79.57049,75.97841,0.0,34.070663
998100,88.11406,82.06753,80.10692,81.38997,80.942406,81.49623,82.89412,79.84742,76.25845,0.0,34.356377
999000,88.33809,82.32221,80.39072,81.67281,81.21577,81.778076,83.17641,80.12279,76.53691,0.0,34.640488
999900,88.56084,82.57546,80.67291,81.95406,81.487595,82.058334,83.457115,80.396614,76.81378,0.0,34.92302
1000800,88.52775,82.53784,80.94218,82.01326,81.21195,82.04658,83.42962,79.78918,76.198715,0.0,35.203953
1001700,88.69762,82.730965,81.157,82.227066,81.41899,82.25909,83.64248,79.99746,76.40871,0.0,35.418972
1002600,88.866516,82.92299,81.37062,82.43967,81.62488,82.47037,83.85413,80.20457,76.61749,0.0,35.632782
1003500,89.034454,83.11395,81.58302,82.65106,81.82959,82.68046,84.06458,80.41051,76.825096,0.0,35.845364
1004400,89.201416,83.303825,81.79423,82.86127,82.03315,82.889336,84.273834,80.61528,77.03152,0.0,36.056755
1005300,89.367455,83.492615,82.00424,83.07025,82.23556,83.09703,84.481895,80.8189,77.23675,0.0,36.266937
1006200,89.532524,83.68032,82.21304,83.278076,82.436806,83.30354,84.68874,81.02134,77.440834,0.0,36.47595
1007100,89.69664,83.86697,82.42068,83.48469,82.636925,83.50885,84.894424,81.222626,77.64372,0.0,36.68375
1008000,90.16621,84.40102,82.64091,83.95383,83.49131,84.05857,85.464134,82.47787,78.91051,0.0,36.89036
1008900,90.39007,84.65563,82.924774,84.236786,83.76471,84.34064,85.74661,82.75333,79.18919,0.0,37.17455
1009800,90.61262,84.90877,83.20701,84.51813,84.036545,84.62106,86.027466,83.02719,79.466255,0.0,37.4571
1010700,90.83387,85.16045,83.487625,84.79781,84.30679,84.89986,86.306694,83.29947,79.74168,0.0,37.73803
1011600,91.05385,85.410675,83.7666,85.075905,84.575485,85.177025,86.58429,83.570175,80.0155,0.0,38.01734
1012500,91.272514,85.65944,84.04398,85.35236,84.842636,85.45257,86.86026,83.83931,80.28773,0.0,38.295036
1013400,91.489914,85.90675,84.31975,85.62722,85.108215,85.7265,87.13462,84.106865,80.55836,0.0,38.571114
1014300,91.70601,86.15263,84.5939,85.90047,85.37224,85.99882,87.40735,84.372856,80.82738,0.0,38.84557
1015200,91.51313,85.93317,84.849686,85.79489,84.73441,85.75281,87.13585,83.16885,79.585205,0.0,39.11843
1016100,91.64406,86.082146,85.015236,85.95953,84.89409,85.91622,87.299545,83.329346,79.74679,0.0,39.28411
1017000,91.774216,86.23023,85.17982,86.12322,85.05281,86.07864,87.462265,83.48891,79.90744,0.0,39.448826
1017900,91.90362,86.37746,85.34346,86.28595,85.21061,86.24013,87.62404,83.64754,80.06712,0.0,39.612576
1018800,92.03224,86.52381,85.50611,86.44771,85.36749,86.40066,87.78485,83.80523,80.22589,0.0,39.775337
1019700,92.160095,86.66931,85.66781,86.60851,85.52343,86.56022,87.94472,83.962,80.383705,0.0,39.93717
1020600,92.28722,86.81396,85.82857,86.76837,85.678474,86.71886,88.10362,84.117836,80.54059,0.0,40.098034
1021500,92.413574,86.95774,85.988365,86.927284,85.83258,86.87652,88.26159,84.27275,80.69654,0.0,40.25795
1022400,92.402176,86.94478,86.14341,86.92816,85.651306,86.795876,88.17217,83.85821,80.24183,0.0,40.416916
1023300,92.49974,87.0558,86.26663,87.050644,85.770256,86.91726,88.293785,83.9777,80.36199,0.0,40.540203
1024200,92.59673,87.166176,86.389145,87.172386,85.888504,87.03792,88.41465,84.096504,80.48145,0.0,40.66278
1025100,92.69313,87.27588,86.5109,87.2934,86.00606,87.15786,88.53481,84.21458,80.6002,0.0,40.784615
1026000,92.788956,87.38495,86.63196,87.41371,86.12291,87.27709,88.654274,84.33195,80.71825,0.0,40.905724
1026900,92.88422,87.493355,86.75228,87.533295,86.23905,87.39559,88.772995,84.44863,80.83559,0.0,41.026127
1027800,92.97891,87.60113,86.87188,87.65215,86.35452,87.51339,88.891,84.5646,80.95221,0.0,41.145782
1028700,93.07304,87.708244,86.99076,87.7703,86.469284,87.630486,89.008316,84.679886,81.068146,0.0,41.264755
1029600,93.75779,88.48767,87.13133,88.46749,87.92365,88.564026,89.98027,87.00566,83.48171,0.0,41.382996
1030500,93.9724,88.73198,87.40389,88.7392,88.18611,88.83491,90.25155,87.270134,83.74932,0.0,41.655876
1031400,94.18571,88.97481,87.674835,89.00926,88.44701,89.104126,90.521194,87.533,84.01532,0.0,41.927113
1032300,94.39769,89.21617,87.944115,89.27769,88.7063,89.37171,90.78919,87.794266,84.279655,0.0,42.196716
1033200,94.60839,89.45606,88.211784,89.54449,88.964035,89.63766,91.055534,88.05395,84.54239,0.0,42.4647
1034100,84.95292,84.95292,88.30608,89.351585,87.42523,89.02621,90.525536,86.72618,83.50221,0.0,42.613213
1035000,84.68642,84.68642,88.03959,89.08507,87.15874,88.7597,90.259026,86.45967,83.235695,0.0,42.346714
1035900,84.41991,84.41991,87.77308,88.81857,86.89222,88.4932,89.99253,86.19318,82.9692,0.0,42.0802
1036800,83.35014,83.35014,87.441,87.32981,84.43089,86.21792,87.65762,82.042046,78.3927,0.0,41.81369
1037700,82.83271,82.83271,86.923546,86.81237,83.913445,85.70048,87.14017,81.52458,77.875244,0.0,41.29625
1038600,82.315254,82.315254,86.40609,86.294914,83.39599,85.18302,86.62271,81.007126,77.35779,0.0,40.778793
1039500,81.79779,81.79779,85.88865,85.77746,82.87853,84.665565,86.10525,80.48967,76.84033,0.0,40.261337
1040400,81.280334,81.280334,85.37119,85.26,82.36108,84.14811,85.587814,79.97223,76.32289,0.0,39.743877
1041300,80.76288,80.76288,84.85374,84.742546,81.84361,83.63065,85.07036,79.45477,75.805435,0.0,39.226425
1042200,80.24542,80.24542,84.33628,84.22509,81.32617,83.1132,84.5529,78.93732,75.28798,0.0,38.708965
1043100,79.72797,79.72797,83.818825,83.70765,80.80872,82.59576,84.035446,78.41986,74.77052,0.0,38.19151
1044000,79.143684,79.143684,83.29592,83.08849,80.10862,81.911125,83.34586,77.57915,73.89443,0.0,37.674072
1044900,78.609985,78.609985,82.76224,82.55479,79.574936,81.37745,82.81219,77.04547,73.360725,0.0,37.140373
1045800,78.07631,78.07631,82.22854,82.02111,79.04125,80.843765,82.27851,76.51179,72.82705,0.0,36.606697
1046700,77.54263,77.54263,81.69486,81.487434,78.507576,80.31009,81.74483,75.97811,72.29337,0.0,36.073013
1047600,77.00895,77.00895,81.16119,80.95376,77.973885,79.7764,81.21113,75.44442,71.7597,0.0,35.539337
1048500,76.47525,76.47525,80.6275,80.42006,77.4402,79.242714,80.67746,74.910736,71.22599,0.0,35.00564
1049400,75.941574,75.941574,80.0938,79.886375,76.90652,78.70903,80.143776,74.37705,70.692314,0.0,34.471962
1050300,75.4079,75.4079,79.56013,79.3527,76.37284,78.175354,79.61009,73.843376,70.15864,0.0,33.93828
1051200,86.346634,80.05861,79.26165,79.29768,77.42139,78.76873,80.08916,74.40277,70.4956,0.0,33.54147
1052100,86.36077,80.0747,79.2794,79.31532,77.43858,78.78615,80.106606,74.42001,70.5129,0.0,33.559216
1053000,86.374855,80.0907,79.29705,79.33285,77.455696,78.80347,80.12396,74.43719,70.530106,0.0,33.57689
1053900,86.38886,80.106606,79.31462,79.35028,77.4727,78.820694,80.14123,74.45424,70.547226,0.0,33.594448
1054800,86.40278,80.12244,79.332085,79.3676,77.48963,78.83782,80.15838,74.471214,70.56425,0.0,33.61192
1055700,86.41662,80.13815,79.34944,79.38484,77.50645,78.854866,80.17545,74.48808,70.58118,0.0,33.629276
1056600,86.43039,80.1538,79.36672,79.40198,77.52319,78.87181,80.19243,74.504845,70.598015,0.0,33.646557
1057500,86.44408,80.16937,79.383896,79.41904,77.539825,78.88867,80.20931,74.52153,70.61475,0.0,33.66373
1058400,87.09265,80.90646,79.412285,80.26159,79.21034,80.19829,81.56408,77.42454,73.77492,0.0,33.680805
1059300,87.225296,81.05724,79.5797,80.428055,79.37184,80.363464,81.72954,77.58687,73.93832,0.0,33.84833
